#Time: 20250306 103419
#Direction: Positive
#Lamp current: 1.441407
#Interferometer temperature: 17.660000
#Interferometer humidity: 38.925056
#Laser wavelength(nm): 790.087493
#VCM speed: 5000
#Resolution: 8
#Gain: 1
#Acquisition Times: 16
#Spectra: Power spectra
#XUnit: cm-1
11502.783142,0.012627
11505.861838,0.012612
11508.940534,0.012591
11512.019231,0.012561
11515.097927,0.012529
11518.176624,0.012501
11521.255320,0.012473
11524.334016,0.012444
11527.412713,0.012412
11530.491409,0.012381
11533.570106,0.012349
11536.648802,0.012315
11539.727498,0.012281
11542.806195,0.012250
11545.884891,0.012225
11548.963588,0.012203
11552.042284,0.012178
11555.120980,0.012157
11558.199677,0.012146
11561.278373,0.012141
11564.357070,0.012133
11567.435766,0.012119
11570.514462,0.012106
11573.593159,0.012090
11576.671855,0.012064
11579.750552,0.012026
11582.829248,0.011986
11585.907945,0.011954
11588.986641,0.011930
11592.065337,0.011911
11595.144034,0.011892
11598.222730,0.011869
11601.301427,0.011841
11604.380123,0.011812
11607.458819,0.011784
11610.537516,0.011757
11613.616212,0.011729
11616.694909,0.011698
11619.773605,0.011666
11622.852301,0.011635
11625.930998,0.011613
11629.009694,0.011598
11632.088391,0.011583
11635.167087,0.011563
11638.245783,0.011542
11641.324480,0.011524
11644.403176,0.011507
11647.481873,0.011485
11650.560569,0.011457
11653.639265,0.011429
11656.717962,0.011406
11659.796658,0.011387
11662.875355,0.011367
11665.954051,0.011343
11669.032747,0.011316
11672.111444,0.011288
11675.190140,0.011260
11678.268837,0.011236
11681.347533,0.011218
11684.426230,0.011202
11687.504926,0.011182
11690.583622,0.011159
11693.662319,0.011134
11696.741015,0.011107
11699.819712,0.011078
11702.898408,0.011052
11705.977104,0.011034
11709.055801,0.011018
11712.134497,0.010997
11715.213194,0.010971
11718.291890,0.010951
11721.370586,0.010941
11724.449283,0.010931
11727.527979,0.010910
11730.606676,0.010874
11733.685372,0.010831
11736.764068,0.010792
11739.842765,0.010769
11742.921461,0.010762
11746.000158,0.010760
11749.078854,0.010748
11752.157550,0.010724
11755.236247,0.010693
11758.314943,0.010665
11761.393640,0.010645
11764.472336,0.010632
11767.551032,0.010619
11770.629729,0.010600
11773.708425,0.010576
11776.787122,0.010549
11779.865818,0.010522
11782.944515,0.010497
11786.023211,0.010473
11789.101907,0.010448
11792.180604,0.010422
11795.259300,0.010401
11798.337997,0.010385
11801.416693,0.010369
11804.495389,0.010344
11807.574086,0.010311
11810.652782,0.010280
11813.731479,0.010261
11816.810175,0.010252
11819.888871,0.010248
11822.967568,0.010236
11826.046264,0.010213
11829.124961,0.010183
11832.203657,0.010159
11835.282353,0.010144
11838.361050,0.010133
11841.439746,0.010117
11844.518443,0.010097
11847.597139,0.010075
11850.675835,0.010049
11853.754532,0.010016
11856.833228,0.009983
11859.911925,0.009959
11862.990621,0.009941
11866.069317,0.009926
11869.148014,0.009913
11872.226710,0.009906
11875.305407,0.009903
11878.384103,0.009897
11881.462799,0.009881
11884.541496,0.009857
11887.620192,0.009830
11890.698889,0.009803
11893.777585,0.009775
11896.856282,0.009749
11899.934978,0.009728
11903.013674,0.009710
11906.092371,0.009687
11909.171067,0.009660
11912.249764,0.009635
11915.328460,0.009618
11918.407156,0.009612
11921.485853,0.009613
11924.564549,0.009611
11927.643246,0.009600
11930.721942,0.009582
11933.800638,0.009556
11936.879335,0.009517
11939.958031,0.009469
11943.036728,0.009425
11946.115424,0.009398
11949.194120,0.009387
11952.272817,0.009375
11955.351513,0.009357
11958.430210,0.009338
11961.508906,0.009323
11964.587602,0.009311
11967.666299,0.009297
11970.744995,0.009284
11973.823692,0.009274
11976.902388,0.009264
11979.981084,0.009250
11983.059781,0.009226
11986.138477,0.009198
11989.217174,0.009172
11992.295870,0.009149
11995.374567,0.009120
